entity_id,entity_name,model_id,is_refusal,coverage,accuracy,score,embedding_sim
event_juliaca_massacre,Juliaca massacre,minimax-m3-think,0,0.0,0.0,1,0.9632911086082458
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,nemotron-3-ultra-think,0,0.0,0.0,1,0.8626056909561157
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,nemotron-3-ultra-think,0,0.0,0.0,1,0.8976462483406067
event_daunte_wright_protests,Daunte Wright protests,qwen3.7-max-think,0,0.0,0.0,1,0.9545667767524719
event_february_2022_north_american_winter_storm,February 2022 North American winter storm,qwen3.7-max-think,0,0.0,0.0,1,0.8397004008293152
event_nduga_hostage_crisis,Nduga hostage crisis,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8340885639190674
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,glm-5.2-think,0,0.0,0.0,1,0.9009490609169006
event_2023_philippine_airspace_closure,2023 Philippine airspace closure,glm-5.2-think,0,0.0,0.0,1,0.8689144849777222
event_2023_philippine_airspace_closure,2023 Philippine airspace closure,minimax-m3-think,0,0.0,0.0,0,0.7968483567237854
event_nduga_hostage_crisis,Nduga hostage crisis,claude-fable-5-think,0,0.0,0.0,1,0.9395020604133606
event_nduga_hostage_crisis,Nduga hostage crisis,kimi-k2.7-code-think,0,0.0,0.0,1,0.9144061803817749
event_daunte_wright_protests,Daunte Wright protests,step-3.7-flash-think,0,0.0,0.0,1,0.9142212867736816
event_wimbledon_school_crash,Wimbledon school crash,kimi-k2.7-code-think,0,0.0,0.0,1,0.8957870006561279
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,claude-fable-5-think,0,0.0,0.0,1,0.9226059913635254
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,qwen3.7-max-think,0,0.0,0.0,1,0.9147011041641235
event_listvyazhnaya_mine_disaster,Listvyazhnaya mine disaster,glm-5.2-think,0,0.0,0.0,1,0.9321328997612
event_2021_palmas_fr_plane_crash,2021 Palmas FR plane crash,qwen3.7-max-think,0,0.0,0.0,1,0.9666911363601685
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,glm-5.2-think,0,0.0,0.0,1,0.8822814226150513
event_january_2022_north_american_blizzard,January 2022 North American blizzard,qwen3.7-max-think,0,0.0,0.0,1,0.9341274499893188
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,nemotron-3-ultra-think,0,0.0,0.0,0,0.8931496739387512
event_2021_palmas_fr_plane_crash,2021 Palmas FR plane crash,kimi-k2.7-code-think,0,0.0,0.0,1,0.9463882446289062
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,kimi-k2.7-code-think,0,0.0,0.0,1,0.9212172031402588
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,claude-fable-5-think,0,0.0,0.0,1,0.8927749991416931
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,step-3.7-flash-think,0,0.0,0.0,1,0.9004762172698975
event_january_2022_north_american_blizzard,January 2022 North American blizzard,glm-5.2-think,0,0.0,0.0,1,0.8892852067947388
event_listvyazhnaya_mine_disaster,Listvyazhnaya mine disaster,qwen3.7-max-think,0,0.0,0.0,1,0.9436768889427185
event_2023_philippine_airspace_closure,2023 Philippine airspace closure,qwen3.7-max-think,0,0.0,0.0,1,0.9152783155441284
event_2022_plateau_state_massacres,2022 Plateau State massacres,qwen3.7-max-think,0,0.0,0.0,1,0.8528292179107666
event_ayacucho_massacre,Ayacucho massacre,qwen3.7-max-think,0,0.0,0.0,1,0.9271134734153748
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8737061023712158
event_juliaca_massacre,Juliaca massacre,glm-5.2-think,0,0.0,0.0,1,0.9535155892372131
event_sanaa_crowd_crush,Sanaa crowd crush,kimi-k2.7-code-think,0,0.0,0.0,1,0.8869318962097168
event_wimbledon_school_crash,Wimbledon school crash,claude-fable-5-think,0,0.0,0.0,1,0.9119429588317871
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,step-3.7-flash-think,0,0.0,0.0,1,0.9002087712287903
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8536269664764404
event_juliaca_massacre,Juliaca massacre,claude-fable-5-think,0,0.0,0.0,1,0.953338623046875
event_juliaca_massacre,Juliaca massacre,kimi-k2.7-code-think,0,0.0,0.0,1,0.8869262933731079
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,claude-fable-5-think,0,0.0,0.0,1,0.9350013732910156
event_juliaca_massacre,Juliaca massacre,step-3.7-flash-think,0,0.0,0.0,1,0.945728063583374
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,nemotron-3-ultra-think,0,0.0,0.0,1,0.8738303780555725
event_2023_philippine_airspace_closure,2023 Philippine airspace closure,step-3.7-flash-think,0,0.0,0.0,1,0.8893991112709045
event_assassination_of_vladlen_tatarsky,Assassination of Vladlen Tatarsky,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.8871380090713501
event_2023_french_senate_election,2023 French Senate election,nemotron-3-ultra-think,0,0.0,0.0,1,0.8451809287071228
event_2021_salisbury_rail_crash,2021 Salisbury rail crash,minimax-m3-think,0,0.0,0.0,1,0.9141891002655029
event_wimbledon_school_crash,Wimbledon school crash,glm-5.2-think,0,0.0,0.0,1,0.8429322242736816
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,minimax-m3-think,0,0.0,0.0,1,0.9383180737495422
event_2023_ankara_bombing,2023 Ankara bombing,nemotron-3-ultra-think,0,0.0,0.0,0,0.8537668585777283
event_wimbledon_school_crash,Wimbledon school crash,nemotron-3-ultra-think,0,0.0,0.0,0,0.7867045402526855
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,minimax-m3-think,0,0.0,0.0,1,0.8983901739120483
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,claude-fable-5-think,0,0.0,0.0,1,0.9271184206008911
event_nduga_hostage_crisis,Nduga hostage crisis,nemotron-3-ultra-think,0,0.0,0.0,0,0.8133633136749268
event_2023_ankara_bombing,2023 Ankara bombing,minimax-m3-think,0,0.0,0.0,1,0.8886950016021729
event_nduga_hostage_crisis,Nduga hostage crisis,glm-5.2-think,0,0.0,0.0,1,0.9292199611663818
event_2021_national_games_of_china,2021 National Games of China,minimax-m3-think,0,0.0,0.0,1,0.8758478164672852
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.8947843909263611
event_2021_palmas_fr_plane_crash,2021 Palmas FR plane crash,glm-5.2-think,0,0.0,0.0,1,0.9062055349349976
event_juno_awards_of_2023,Juno Awards of 2023,qwen3.7-max-think,0,0.0,0.0,1,0.9209262132644653
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,nemotron-3-ultra-think,0,0.0,0.0,1,0.9191657304763794
event_ateneo_de_manila_university_shooting,Ateneo de Manila University shooting,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8019387125968933
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,glm-5.2-think,0,0.0,0.0,1,0.9232875108718872
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,step-3.7-flash-think,0,0.0,0.0,1,0.9244887232780457
event_2023_ankara_bombing,2023 Ankara bombing,kimi-k2.7-code-think,0,0.0,0.0,1,0.8702261447906494
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,qwen3.7-max-think,0,0.0,0.0,1,0.9067439436912537
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,kimi-k2.7-code-think,0,0.0,0.0,1,0.911833643913269
event_juno_awards_of_2023,Juno Awards of 2023,nemotron-3-ultra-think,0,0.0,0.0,1,0.8154685497283936
event_january_2022_north_american_blizzard,January 2022 North American blizzard,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8866549730300903
event_2022_southwest_airlines_scheduling_crisis,2022 Southwest Airlines scheduling crisis,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.8584604263305664
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,glm-5.2-think,0,0.0,0.0,1,0.8968683481216431
event_2021_salisbury_rail_crash,2021 Salisbury rail crash,qwen3.7-max-think,0,0.0,0.0,1,0.9054917097091675
event_2021_national_games_of_china,2021 National Games of China,claude-fable-5-think,0,0.0,0.0,1,0.8716509938240051
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,kimi-k2.7-code-think,0,0.0,0.0,1,0.9286167621612549
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,glm-5.2-think,0,0.0,0.0,1,0.9126691222190857
event_2023_coulson_aviation_boeing_737_crash,2023 Coulson Aviation Boeing 737 crash,step-3.7-flash-think,0,0.0,0.0,1,0.9023256897926331
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,glm-5.2-think,0,0.0,0.0,1,0.8612898588180542
event_2023_demise_honours,2023 Demise Honours,claude-fable-5-think,0,0.0,0.0,1,0.9028540849685669
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,minimax-m3-think,0,0.0,0.0,1,0.8360792398452759
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,kimi-k2.7-code-think,0,0.0,0.0,1,0.8715789318084717
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,step-3.7-flash-think,0,0.0,0.0,1,0.8590307831764221
event_ateneo_de_manila_university_shooting,Ateneo de Manila University shooting,claude-fable-5-think,0,0.0,0.0,1,0.9358025789260864
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,claude-fable-5-think,0,0.0,0.0,1,0.8692710995674133
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,minimax-m3-think,0,0.0,0.0,0,0.7998911738395691
event_the_queen_s_platinum_jubilee_beacons,The Queen's Platinum Jubilee Beacons,claude-fable-5-think,0,0.0,0.0,1,0.9140738248825073
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,nemotron-3-ultra-think,0,0.0,0.0,1,0.9147630929946899
event_2021_national_games_of_china,2021 National Games of China,step-3.7-flash-think,0,0.0,0.0,1,0.8740604519844055
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,kimi-k2.7-code-think,0,0.0,0.0,1,0.8573112487792969
event_the_queen_s_platinum_jubilee_beacons,The Queen's Platinum Jubilee Beacons,nemotron-3-ultra-think,0,0.0,0.0,1,0.9275088906288147
event_29_december_2023_russian_strikes_on_ukraine,29 December 2023 Russian strikes on Ukraine,qwen3.7-max-think,0,0.0,0.0,1,0.8859764933586121
event_ateneo_de_manila_university_shooting,Ateneo de Manila University shooting,kimi-k2.7-code-think,0,0.0,0.0,1,0.893165111541748
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,claude-fable-5-think,0,0.0,0.0,1,0.8478929400444031
event_typhoon_lan_2023,Typhoon Lan (2023),claude-fable-5-think,0,0.0,0.0,1,0.9318886995315552
event_2022_nauruan_parliamentary_election,2022 Nauruan parliamentary election,kimi-k2.7-code-think,0,0.0,0.0,1,0.9251630902290344
event_nduga_hostage_crisis,Nduga hostage crisis,qwen3.7-max-think,0,0.0,0.0,1,0.9148278832435608
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,glm-5.2-think,0,0.0,0.0,1,0.8646242618560791
event_the_queen_s_platinum_jubilee_beacons,The Queen's Platinum Jubilee Beacons,step-3.7-flash-think,0,0.0,0.0,1,0.9432892203330994
event_2022_ekiti_state_gubernatorial_election,2022 Ekiti State gubernatorial election,qwen3.7-max-think,0,0.0,0.0,1,0.9436628818511963
event_2021_national_games_of_china,2021 National Games of China,glm-5.2-think,0,0.0,0.0,1,0.9107180833816528
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,minimax-m3-think,0,0.0,0.0,1,0.8776135444641113
event_2023_antisemitic_riots_in_the_north_caucasus,2023 antisemitic riots in the North Caucasus,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9008175730705261
event_the_queen_s_platinum_jubilee_beacons,The Queen's Platinum Jubilee Beacons,glm-5.2-think,0,0.0,0.0,1,0.9140980839729309
event_2021_national_games_of_china,2021 National Games of China,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.9077066779136658
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,claude-fable-5-think,0,0.0,0.0,1,0.9285459518432617
event_2021_hong_kong_election_committee_subsector_elections,2021 Hong Kong Election Committee Subsector elections,claude-fable-5-think,0,0.0,0.0,1,0.9158324599266052
event_ateneo_de_manila_university_shooting,Ateneo de Manila University shooting,nemotron-3-ultra-think,0,0.0,0.0,0,0.8349822759628296
event_2021_national_games_of_china,2021 National Games of China,kimi-k2.7-code-think,0,0.0,0.0,1,0.8562362194061279
event_the_queen_s_platinum_jubilee_beacons,The Queen's Platinum Jubilee Beacons,minimax-m3-think,0,0.0,0.0,1,0.9374650716781616
event_ayacucho_massacre,Ayacucho massacre,minimax-m3-think,0,0.0,0.0,0,0.8873172998428345
event_sanaa_crowd_crush,Sanaa crowd crush,step-3.7-flash-think,0,0.0,0.0,1,0.8773782849311829
event_2023_demise_honours,2023 Demise Honours,glm-5.2-think,0,0.0,0.0,1,0.9007831811904907
event_2021_hong_kong_election_committee_subsector_elections,2021 Hong Kong Election Committee Subsector elections,step-3.7-flash-think,0,0.0,0.0,1,0.9379053115844727
event_the_queen_s_platinum_jubilee_beacons,The Queen's Platinum Jubilee Beacons,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9354313611984253
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,kimi-k2.7-code-think,0,0.0,0.0,1,0.8505001664161682
event_2023_northwest_territories_general_election,2023 Northwest Territories general election,nemotron-3-ultra-think,0,0.0,0.0,1,0.8950976133346558
event_ateneo_de_manila_university_shooting,Ateneo de Manila University shooting,glm-5.2-think,0,0.0,0.0,1,0.9381733536720276
event_typhoon_lan_2023,Typhoon Lan (2023),nemotron-3-ultra-think,0,0.0,0.0,0,0.9275733232498169
event_2022_united_kingdom_heatwaves,2022 United Kingdom heatwaves,nemotron-3-ultra-think,0,0.0,0.0,1,0.8857288956642151
event_2022_united_kingdom_heatwaves,2022 United Kingdom heatwaves,minimax-m3-think,0,0.0,0.0,1,0.8985846638679504
event_the_queen_s_platinum_jubilee_beacons,The Queen's Platinum Jubilee Beacons,kimi-k2.7-code-think,0,0.0,0.0,1,0.9369639158248901
event_juliaca_massacre,Juliaca massacre,qwen3.7-max-think,0,0.0,0.0,1,0.9729194641113281
event_2023_andhra_pradesh_train_collision,2023 Andhra Pradesh train collision,step-3.7-flash-think,0,0.0,0.0,1,0.8623126745223999
event_2021_hong_kong_election_committee_subsector_elections,2021 Hong Kong Election Committee Subsector elections,glm-5.2-think,0,0.0,0.0,1,0.9298425316810608
event_2023_ankara_bombing,2023 Ankara bombing,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.8392924070358276
event_2021_national_games_of_china,2021 National Games of China,nemotron-3-ultra-think,0,0.0,0.0,1,0.8899250030517578
event_typhoon_lan_2023,Typhoon Lan (2023),nemotron-3-nano-30b-think,0,0.0,0.0,0,0.912244439125061
event_2023_northwest_territories_general_election,2023 Northwest Territories general election,claude-fable-5-think,0,0.0,0.0,1,0.9518288373947144
event_october_2021_tehreek_e_labbaik_pakistan_protests,October 2021 Tehreek-e-Labbaik Pakistan protests,nemotron-3-ultra-think,0,0.0,0.0,1,0.9106119871139526
event_2023_ankara_bombing,2023 Ankara bombing,qwen3.7-max-think,0,0.0,0.0,1,0.8755319118499756
event_2023_dengue_outbreak_in_bangladesh,2023 dengue outbreak in Bangladesh,qwen3.7-max-think,0,0.0,0.0,1,0.8851223587989807
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,claude-fable-5-think,0,0.0,0.0,1,0.9220454096794128
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,kimi-k2.7-code-think,0,0.0,0.0,1,0.9136481881141663
event_the_queen_s_platinum_jubilee_beacons,The Queen's Platinum Jubilee Beacons,qwen3.7-max-think,0,0.0,0.0,1,0.9256649017333984
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8397333025932312
event_october_2021_tehreek_e_labbaik_pakistan_protests,October 2021 Tehreek-e-Labbaik Pakistan protests,claude-fable-5-think,0,0.0,0.0,1,0.926373302936554
event_2022_united_kingdom_heatwaves,2022 United Kingdom heatwaves,claude-fable-5-think,0,0.0,0.0,1,0.9106913208961487
event_2021_hong_kong_election_committee_subsector_elections,2021 Hong Kong Election Committee Subsector elections,minimax-m3-think,0,0.0,0.0,1,0.9297301173210144
event_2022_united_kingdom_heatwaves,2022 United Kingdom heatwaves,glm-5.2-think,0,0.0,0.0,1,0.9022061228752136
event_2021_hong_kong_election_committee_subsector_elections,2021 Hong Kong Election Committee Subsector elections,kimi-k2.7-code-think,0,0.0,0.0,1,0.9326047301292419
event_2021_guangzhou_bombing,2021 Guangzhou bombing,claude-fable-5-think,0,0.0,0.0,0,0.8006023168563843
event_october_2021_tehreek_e_labbaik_pakistan_protests,October 2021 Tehreek-e-Labbaik Pakistan protests,kimi-k2.7-code-think,0,0.0,0.0,1,0.923173725605011
event_october_2021_tehreek_e_labbaik_pakistan_protests,October 2021 Tehreek-e-Labbaik Pakistan protests,minimax-m3-think,0,0.0,0.0,1,0.9116858839988708
event_2021_hong_kong_election_committee_subsector_elections,2021 Hong Kong Election Committee Subsector elections,nemotron-3-ultra-think,0,0.0,0.0,1,0.970197319984436
event_2023_caquet_cessna_stationair_crash,2023 Caquetá Cessna Stationair crash,minimax-m3-think,0,0.0,0.0,1,0.8606172204017639
event_2021_guangzhou_bombing,2021 Guangzhou bombing,kimi-k2.7-code-think,0,0.0,0.0,0,0.7957894206047058
event_2021_rio_de_janeiro_shootout,2021 Rio de Janeiro shootout,nemotron-3-nano-30b-think,0,0.0,0.0,0,0.8248339891433716
event_2023_dengue_outbreak_in_bangladesh,2023 dengue outbreak in Bangladesh,nemotron-3-ultra-think,0,0.0,0.0,1,0.8709362745285034
event_2022_united_kingdom_heatwaves,2022 United Kingdom heatwaves,kimi-k2.7-code-think,0,0.0,0.0,1,0.9048052430152893
event_2022_azadi_march,2022 Azadi march,glm-5.2-think,0,0.0,0.0,1,0.9619739055633545
event_2022_azadi_march,2022 Azadi march,nemotron-3-nano-30b-think,0,0.0,0.0,1,0.9261134266853333
event_2023_shandong_high_altitude_object,2023 Shandong high-altitude object,qwen3.7-max-think,0,0.0,0.0,1,0.9169444441795349
event_2022_azadi_march,2022 Azadi march,step-3.7-flash-think,0,0.0,0.0,1,0.9553830027580261
event_2021_rio_de_janeiro_shootout,2021 Rio de Janeiro shootout,step-3.7-flash-think,0,0.0,0.0,1,0.9317120313644409
