entity_id,entity_name,model_id,is_refusal,coverage,accuracy,score,embedding_sim
artifact_haystack,"Haystack",llama-3.3-70b,0,0.700,1.000,0.700,0.922
artifact_acme,"Acme",grok-4.20-think,0,0.000,0.000,0.000,0.580
artifact_haystack,"Haystack",deepseek-v3.2-think,0,0.500,1.000,0.500,0.923
artifact_acme,"Acme",gpt-5.5-think,0,0.700,1.000,0.700,0.862
artifact_acme,"Acme",gpt-5.4,0,1.000,1.000,1.000,0.882
artifact_haystack,"Haystack",kimi-k2.6-think,0,0.500,1.000,0.500,0.898
artifact_acme,"Acme",grok-4,0,0.000,0.000,0.000,0.497
artifact_acme,"Acme",gpt-5.3,0,1.000,1.000,1.000,0.872
artifact_haystack,"Haystack",gemma-4-31b,0,0.500,1.000,0.500,0.911
artifact_scipy,"SciPy",mistral-small-24b,0,0.200,1.000,0.200,0.896
artifact_haystack,"Haystack",gemma-3-4b,0,1.000,1.000,1.000,0.924
artifact_acme,"Acme",kimi-k2,0,0.000,0.000,0.000,0.578
artifact_haystack,"Haystack",gpt-oss-20b-think,0,1.000,1.000,1.000,0.862
artifact_acme,"Acme",gemini-3-flash-think,0,1.000,1.000,1.000,0.850
artifact_acme,"Acme",mistral-large,0,0.000,0.000,0.000,0.578
artifact_scipy,"SciPy",qwen3.5-397b-a17b-think,0,0.300,1.000,0.300,0.889
artifact_haystack,"Haystack",llama-3.1-8b,0,0.000,0.000,0.000,0.847
artifact_haystack,"Haystack",qwen3.5-397b-a17b-think,0,0.600,1.000,0.600,0.887
artifact_acme,"Acme",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.583
artifact_acme,"Acme",glm-4-32b,0,0.000,0.000,0.000,0.592
artifact_acme,"Acme",mistral-medium-3.1,0,0.000,0.000,0.000,0.578
artifact_acme,"Acme",claude-opus-4.6-think,0,1.000,1.000,1.000,0.885
artifact_acme,"Acme",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.578
artifact_acme,"Acme",llama-4-maverick,0,0.600,1.000,0.600,0.871
artifact_acme,"Acme",gemini-3.1-pro,0,0.700,1.000,0.700,0.854
artifact_acme,"Acme",claude-sonnet-4.6-think,0,0.800,1.000,0.800,0.879
artifact_acme,"Acme",minimax-m2.7-think,0,0.000,0.000,0.000,0.572
artifact_acme,"Acme",qwen3-8b-think,0,0.000,0.000,0.000,0.575
artifact_acme,"Acme",llama-3.2-1b,0,0.000,0.000,0.000,0.578
artifact_haystack,"Haystack",glm-4.7-think,0,0.500,1.000,0.500,0.920
artifact_acme,"Acme",phi-4,0,0.000,0.000,0.000,0.871
artifact_acme,"Acme",gemini-2.5-pro-think,0,0.400,1.000,0.400,0.819
artifact_acme,"Acme",deepseek-v4-pro-think,0,0.700,1.000,0.700,0.842
artifact_acme,"Acme",llama-3.3-70b,0,1.000,1.000,1.000,0.846
artifact_acme,"Acme",ministral-3b,0,0.000,0.000,0.000,0.574
artifact_acme,"Acme",llama-3.1-8b,0,0.400,1.000,0.400,0.849
artifact_acme,"Acme",glm-5.1-think,0,0.700,1.000,0.700,0.865
artifact_acme,"Acme",gemma-3-12b,0,0.500,1.000,0.500,0.868
artifact_acme,"Acme",kimi-k2.6-think,0,1.000,1.000,1.000,0.854
artifact_acme,"Acme",deepseek-v3.2-think,0,0.700,1.000,0.700,0.853
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",grok-4.20-think,0,0.000,0.000,0.000,0.548
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",grok-4,0,0.000,0.000,0.000,0.510
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gpt-5.3,0,0.400,1.000,0.400,0.798
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gpt-5.4,0,0.500,1.000,0.500,0.813
artifact_acme,"Acme",deepseek-v4-flash-think,0,0.800,1.000,0.800,0.857
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gpt-5.5-think,0,0.500,1.000,0.500,0.785
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",kimi-k2,0,0.000,0.000,0.000,0.533
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gemini-3-flash-think,0,0.500,1.000,0.500,0.755
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",claude-sonnet-4.6-think,0,0.500,1.000,0.500,0.782
artifact_acme,"Acme",gemma-4-31b,0,0.500,1.000,0.500,0.841
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",claude-opus-4.6-think,0,0.500,1.000,0.500,0.776
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",mistral-large,0,0.000,0.000,0.000,0.547
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",deepseek-v4-pro-think,0,0.500,1.000,0.500,0.783
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.548
artifact_acme,"Acme",gemma-3-4b,0,0.000,0.000,0.000,0.395
artifact_acme,"Acme",gpt-oss-20b-think,0,1.000,1.000,1.000,0.817
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",glm-4-32b,0,0.000,0.000,0.000,0.549
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gemini-3.1-pro,0,0.500,1.000,0.500,0.770
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",llama-4-maverick,0,0.500,1.000,0.500,0.789
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",mistral-medium-3.1,0,0.000,0.000,0.000,0.547
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.533
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",minimax-m2.7-think,0,0.000,0.000,0.000,0.535
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gemini-2.5-pro-think,0,0.500,1.000,0.500,0.795
artifact_haystack,"Haystack",qwen3-32b-think,0,0.500,1.000,0.500,0.847
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",qwen3-8b-think,0,0.000,0.000,0.000,0.552
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",glm-4.7-think,0,0.500,1.000,0.500,0.766
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",qwen3-32b-think,0,0.500,1.000,0.500,0.794
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",llama-3.2-1b,0,0.000,0.000,0.000,0.534
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gemma-3-12b,0,0.500,1.000,0.500,0.811
artifact_onnx_runtime,"ONNX Runtime",mistral-small-24b,0,0.400,1.000,0.400,0.846
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",kimi-k2.6-think,0,0.500,1.000,0.500,0.757
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",ministral-3b,0,0.000,0.000,0.000,0.539
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",phi-4,0,0.500,1.000,0.500,0.794
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",llama-3.3-70b,0,0.700,1.000,0.700,0.795
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",llama-3.1-8b,0,0.500,1.000,0.500,0.846
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",deepseek-v3.2-think,0,0.500,1.000,0.500,0.795
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gemma-4-31b,0,0.500,1.000,0.500,0.790
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",deepseek-v4-flash-think,0,0.500,1.000,0.500,0.767
artifact_alphageometry_paper,"AlphaGeometry paper",gpt-5.4,0,0.800,1.000,0.800,0.725
artifact_acme,"Acme",mistral-small-24b,0,0.500,1.000,0.500,0.850
artifact_alphageometry_paper,"AlphaGeometry paper",gpt-5.3,0,0.800,1.000,0.800,0.662
artifact_alphageometry_paper,"AlphaGeometry paper",grok-4.20-think,0,0.000,0.000,0.000,0.532
artifact_alphageometry_paper,"AlphaGeometry paper",grok-4,0,0.000,0.000,0.000,0.506
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",glm-5.1-think,0,0.500,1.000,0.500,0.765
artifact_onnx_runtime,"ONNX Runtime",glm-4.7-think,0,0.700,1.000,0.700,0.821
artifact_alphageometry_paper,"AlphaGeometry paper",kimi-k2,0,0.000,0.000,0.000,0.520
artifact_alphageometry_paper,"AlphaGeometry paper",gemini-3-flash-think,0,0.800,1.000,0.800,0.726
artifact_alphageometry_paper,"AlphaGeometry paper",mistral-large,0,0.000,0.000,0.000,0.519
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gemma-3-4b,0,0.500,1.000,0.500,0.810
artifact_alphageometry_paper,"AlphaGeometry paper",claude-opus-4.6-think,0,0.800,1.000,0.800,0.734
artifact_alphageometry_paper,"AlphaGeometry paper",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.525
artifact_alphageometry_paper,"AlphaGeometry paper",glm-4-32b,0,0.000,0.000,0.000,0.528
artifact_alphageometry_paper,"AlphaGeometry paper",gpt-5.5-think,0,0.800,1.000,0.800,0.706
artifact_alphageometry_paper,"AlphaGeometry paper",llama-4-maverick,0,0.500,1.000,0.500,0.743
artifact_alphageometry_paper,"AlphaGeometry paper",gemini-3.1-pro,0,0.800,1.000,0.800,0.712
artifact_alphageometry_paper,"AlphaGeometry paper",claude-sonnet-4.6-think,0,0.800,1.000,0.800,0.724
artifact_alphageometry_paper,"AlphaGeometry paper",mistral-medium-3.1,0,0.000,0.000,0.000,0.519
artifact_alphageometry_paper,"AlphaGeometry paper",kimi-k2.6-think,0,0.800,1.000,0.800,0.704
artifact_haystack,"Haystack",mistral-small-24b,0,0.700,1.000,0.700,0.927
artifact_alphageometry_paper,"AlphaGeometry paper",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.520
artifact_alphageometry_paper,"AlphaGeometry paper",qwen3-8b-think,0,0.000,0.000,0.000,0.532
artifact_alphageometry_paper,"AlphaGeometry paper",minimax-m2.7-think,0,0.000,0.000,0.000,0.514
artifact_alphageometry_paper,"AlphaGeometry paper",qwen3-32b-think,0,0.800,1.000,0.800,0.727
artifact_alphageometry_paper,"AlphaGeometry paper",llama-3.2-1b,0,0.000,0.000,0.000,0.514
artifact_alphageometry_paper,"AlphaGeometry paper",llama-3.1-8b,0,0.000,0.000,0.000,0.796
artifact_alphageometry_paper,"AlphaGeometry paper",ministral-3b,0,0.000,0.000,0.000,0.515
artifact_alphageometry_paper,"AlphaGeometry paper",gemini-2.5-pro-think,0,0.800,1.000,0.800,0.689
artifact_acme,"Acme",qwen3-32b-think,0,0.500,1.000,0.500,0.836
artifact_alphageometry_paper,"AlphaGeometry paper",deepseek-v4-flash-think,0,0.800,1.000,0.800,0.667
artifact_alphageometry_paper,"AlphaGeometry paper",deepseek-v4-pro-think,0,0.500,1.000,0.500,0.704
artifact_alphageometry_paper,"AlphaGeometry paper",deepseek-v3.2-think,0,0.800,1.000,0.800,0.707
artifact_alphageometry_paper,"AlphaGeometry paper",phi-4,0,0.800,1.000,0.800,0.871
artifact_alphageometry_paper,"AlphaGeometry paper",gemma-3-12b,0,0.800,1.000,0.800,0.722
artifact_alphageometry_paper,"AlphaGeometry paper",glm-5.1-think,0,0.800,1.000,0.800,0.695
artifact_alphageometry_paper,"AlphaGeometry paper",mistral-small-24b,0,0.000,0.000,0.000,0.816
artifact_alphageometry_paper,"AlphaGeometry paper",gemma-4-31b,0,0.800,1.000,0.800,0.712
artifact_inception_paper,"Inception paper",grok-4.20-think,0,0.000,0.000,0.000,0.523
artifact_alphageometry_paper,"AlphaGeometry paper",glm-4.7-think,0,0.800,1.000,0.800,0.709
artifact_inception_paper,"Inception paper",grok-4,0,0.000,0.000,0.000,0.497
artifact_alphageometry_paper,"AlphaGeometry paper",gemma-3-4b,0,0.500,0.400,0.200,0.810
artifact_alphageometry_paper,"AlphaGeometry paper",llama-3.3-70b,0,0.000,0.000,0.000,0.790
artifact_inception_paper,"Inception paper",gpt-5.5-think,0,0.600,1.000,0.600,0.683
artifact_inception_paper,"Inception paper",gemini-3-flash-think,0,0.600,1.000,0.600,0.681
artifact_inception_paper,"Inception paper",gpt-5.3,0,0.600,1.000,0.600,0.695
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",gpt-oss-20b-think,0,0.400,1.000,0.400,0.782
artifact_inception_paper,"Inception paper",kimi-k2,0,0.000,0.000,0.000,0.517
artifact_inception_paper,"Inception paper",mistral-large,0,0.000,0.000,0.000,0.519
artifact_inception_paper,"Inception paper",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.523
artifact_inception_paper,"Inception paper",claude-opus-4.6-think,0,0.600,1.000,0.600,0.696
artifact_alphageometry_paper,"AlphaGeometry paper",gpt-oss-20b-think,0,0.750,1.000,0.750,0.730
artifact_inception_paper,"Inception paper",claude-sonnet-4.6-think,0,0.700,1.000,0.700,0.671
artifact_inception_paper,"Inception paper",glm-4-32b,0,0.000,0.000,0.000,0.527
artifact_inception_paper,"Inception paper",gpt-5.4,0,0.600,1.000,0.600,0.696
artifact_inception_paper,"Inception paper",llama-4-maverick,0,0.600,1.000,0.600,0.779
artifact_inception_paper,"Inception paper",mistral-medium-3.1,0,0.000,0.000,0.000,0.519
artifact_inception_paper,"Inception paper",qwen3-8b-think,0,0.000,0.000,0.000,0.518
artifact_inception_paper,"Inception paper",minimax-m2.7-think,0,0.000,0.000,0.000,0.510
artifact_inception_paper,"Inception paper",kimi-k2.6-think,0,0.600,1.000,0.600,0.697
artifact_inception_paper,"Inception paper",deepseek-v4-pro-think,0,0.600,1.000,0.600,0.662
artifact_inception_paper,"Inception paper",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.517
artifact_inception_paper,"Inception paper",gemini-2.5-pro-think,0,0.600,1.000,0.600,0.711
artifact_inception_paper,"Inception paper",deepseek-v4-flash-think,0,0.600,1.000,0.600,0.705
artifact_inception_paper,"Inception paper",gemma-3-12b,0,0.600,1.000,0.600,0.698
artifact_inception_paper,"Inception paper",ministral-3b,0,0.000,0.000,0.000,0.515
artifact_acme,"Acme",glm-4.7-think,0,0.500,1.000,0.500,0.854
artifact_inception_paper,"Inception paper",gemini-3.1-pro,0,0.600,1.000,0.600,0.694
artifact_inception_paper,"Inception paper",llama-3.1-8b,0,0.600,1.000,0.600,0.695
artifact_inception_paper,"Inception paper",phi-4,0,0.800,1.000,0.800,0.764
artifact_inception_paper,"Inception paper",llama-3.2-1b,0,0.000,0.000,0.000,0.505
artifact_inception_paper,"Inception paper",deepseek-v3.2-think,0,0.600,1.000,0.600,0.676
artifact_alphageometry_paper,"AlphaGeometry paper",qwen3.5-397b-a17b-think,0,0.800,1.000,0.800,0.715
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gpt-5.4,0,0.500,1.000,0.500,0.768
artifact_grovers_algorithm_paper,"Grover's algorithm paper",grok-4.20-think,0,0.000,0.000,0.000,0.506
artifact_inception_paper,"Inception paper",gemma-3-4b,0,0.600,1.000,0.600,0.714
artifact_inception_paper,"Inception paper",glm-5.1-think,0,0.600,1.000,0.600,0.716
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gpt-5.3,0,0.700,1.000,0.700,0.751
artifact_grovers_algorithm_paper,"Grover's algorithm paper",grok-4,0,0.000,0.000,0.000,0.450
artifact_grovers_algorithm_paper,"Grover's algorithm paper",kimi-k2,0,0.000,0.000,0.000,0.496
artifact_inception_paper,"Inception paper",llama-3.3-70b,0,0.600,0.800,0.480,0.755
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gpt-5.5-think,0,0.700,1.000,0.700,0.793
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gemini-3-flash-think,0,0.700,1.000,0.700,0.791
artifact_grovers_algorithm_paper,"Grover's algorithm paper",claude-sonnet-4.6-think,0,0.500,1.000,0.500,0.821
artifact_inception_paper,"Inception paper",qwen3-32b-think,0,0.600,1.000,0.600,0.670
artifact_cormen_algorithms_textbook,"Cormen Algorithms textbook",mistral-small-24b,0,0.500,1.000,0.500,0.786
artifact_grovers_algorithm_paper,"Grover's algorithm paper",mistral-large,0,0.000,0.000,0.000,0.504
artifact_grovers_algorithm_paper,"Grover's algorithm paper",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.512
artifact_inception_paper,"Inception paper",gemma-4-31b,0,0.600,1.000,0.600,0.673
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gemini-3.1-pro,0,0.500,1.000,0.500,0.792
artifact_grovers_algorithm_paper,"Grover's algorithm paper",mistral-medium-3.1,0,0.000,0.000,0.000,0.504
artifact_grovers_algorithm_paper,"Grover's algorithm paper",claude-opus-4.6-think,0,0.700,1.000,0.700,0.827
artifact_grovers_algorithm_paper,"Grover's algorithm paper",glm-4-32b,0,0.000,0.000,0.000,0.505
artifact_grovers_algorithm_paper,"Grover's algorithm paper",kimi-k2.6-think,0,0.500,1.000,0.500,0.791
artifact_inception_paper,"Inception paper",gpt-oss-20b-think,0,0.600,1.000,0.600,0.688
artifact_grovers_algorithm_paper,"Grover's algorithm paper",minimax-m2.7-think,0,0.000,0.000,0.000,0.494
artifact_grovers_algorithm_paper,"Grover's algorithm paper",qwen3-8b-think,0,0.000,0.000,0.000,0.517
artifact_grovers_algorithm_paper,"Grover's algorithm paper",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.496
artifact_grovers_algorithm_paper,"Grover's algorithm paper",deepseek-v4-pro-think,0,0.700,1.000,0.700,0.802
artifact_grovers_algorithm_paper,"Grover's algorithm paper",llama-4-maverick,0,0.700,1.000,0.700,0.800
artifact_grovers_algorithm_paper,"Grover's algorithm paper",llama-3.2-1b,0,0.000,0.000,0.000,0.497
artifact_grovers_algorithm_paper,"Grover's algorithm paper",ministral-3b,0,0.000,0.000,0.000,0.504
artifact_grovers_algorithm_paper,"Grover's algorithm paper",deepseek-v4-flash-think,0,0.500,1.000,0.500,0.797
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gemini-2.5-pro-think,0,0.700,1.000,0.700,0.785
artifact_grovers_algorithm_paper,"Grover's algorithm paper",phi-4,0,0.700,1.000,0.700,0.782
artifact_grovers_algorithm_paper,"Grover's algorithm paper",glm-4.7-think,0,0.500,1.000,0.500,0.801
artifact_grovers_algorithm_paper,"Grover's algorithm paper",llama-3.3-70b,0,0.400,0.700,0.280,0.788
artifact_grovers_algorithm_paper,"Grover's algorithm paper",qwen3-32b-think,0,0.700,1.000,0.700,0.790
artifact_grovers_algorithm_paper,"Grover's algorithm paper",llama-3.1-8b,0,0.700,0.400,0.280,0.833
artifact_generative_agents_paper,"Generative Agents paper",grok-4.20-think,0,0.000,0.000,0.000,0.589
artifact_generative_agents_paper,"Generative Agents paper",grok-4,0,0.000,0.000,0.000,0.530
artifact_generative_agents_paper,"Generative Agents paper",gpt-5.4,0,0.500,1.000,0.500,0.815
artifact_generative_agents_paper,"Generative Agents paper",gpt-5.3,0,0.800,1.000,0.800,0.804
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gpt-oss-20b-think,0,0.700,1.000,0.700,0.801
artifact_generative_agents_paper,"Generative Agents paper",gpt-5.5-think,0,0.700,1.000,0.700,0.839
artifact_grovers_algorithm_paper,"Grover's algorithm paper",deepseek-v3.2-think,0,0.500,1.000,0.500,0.790
artifact_generative_agents_paper,"Generative Agents paper",kimi-k2,0,0.000,0.000,0.000,0.582
artifact_grovers_algorithm_paper,"Grover's algorithm paper",glm-5.1-think,0,0.700,1.000,0.700,0.803
artifact_generative_agents_paper,"Generative Agents paper",gemini-3-flash-think,0,0.700,1.000,0.700,0.819
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gemma-4-31b,0,0.700,1.000,0.700,0.784
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gemma-3-12b,0,0.500,1.000,0.500,0.797
artifact_generative_agents_paper,"Generative Agents paper",claude-opus-4.6-think,0,0.700,1.000,0.700,0.822
artifact_generative_agents_paper,"Generative Agents paper",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.591
artifact_grovers_algorithm_paper,"Grover's algorithm paper",gemma-3-4b,0,0.500,1.000,0.500,0.814
artifact_generative_agents_paper,"Generative Agents paper",mistral-large,0,0.000,0.000,0.000,0.582
artifact_generative_agents_paper,"Generative Agents paper",glm-4-32b,0,0.000,0.000,0.000,0.598
artifact_generative_agents_paper,"Generative Agents paper",claude-sonnet-4.6-think,0,0.800,1.000,0.800,0.826
artifact_generative_agents_paper,"Generative Agents paper",gemini-2.5-pro-think,0,0.700,1.000,0.700,0.814
artifact_generative_agents_paper,"Generative Agents paper",gemini-3.1-pro,0,1.000,1.000,1.000,0.846
artifact_generative_agents_paper,"Generative Agents paper",mistral-medium-3.1,0,0.000,0.000,0.000,0.582
artifact_generative_agents_paper,"Generative Agents paper",qwen3-8b-think,0,0.000,0.000,0.000,0.590
artifact_generative_agents_paper,"Generative Agents paper",deepseek-v4-pro-think,0,0.700,1.000,0.700,0.804
artifact_generative_agents_paper,"Generative Agents paper",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.582
artifact_generative_agents_paper,"Generative Agents paper",minimax-m2.7-think,0,0.000,0.000,0.000,0.580
artifact_generative_agents_paper,"Generative Agents paper",llama-4-maverick,0,0.600,1.000,0.600,0.824
artifact_generative_agents_paper,"Generative Agents paper",llama-3.2-1b,0,0.000,0.000,0.000,0.579
artifact_generative_agents_paper,"Generative Agents paper",llama-3.1-8b,0,0.000,0.000,0.000,0.811
artifact_generative_agents_paper,"Generative Agents paper",qwen3-32b-think,0,0.600,1.000,0.600,0.859
artifact_generative_agents_paper,"Generative Agents paper",phi-4,0,0.700,1.000,0.700,0.872
artifact_generative_agents_paper,"Generative Agents paper",gemma-3-12b,0,0.500,0.700,0.350,0.830
artifact_generative_agents_paper,"Generative Agents paper",deepseek-v4-flash-think,0,0.600,1.000,0.600,0.840
artifact_generative_agents_paper,"Generative Agents paper",ministral-3b,0,0.000,0.000,0.000,0.582
artifact_generative_agents_paper,"Generative Agents paper",glm-5.1-think,0,0.600,1.000,0.600,0.811
artifact_generative_agents_paper,"Generative Agents paper",llama-3.3-70b,0,0.600,1.000,0.600,0.872
artifact_generative_agents_paper,"Generative Agents paper",kimi-k2.6-think,0,0.600,1.000,0.600,0.804
artifact_generative_agents_paper,"Generative Agents paper",gpt-oss-20b-think,0,0.600,1.000,0.600,0.834
artifact_deepseek_math_paper,"DeepSeek-Math paper",grok-4.20-think,0,0.000,0.000,0.000,0.589
artifact_deepseek_math_paper,"DeepSeek-Math paper",gpt-5.4,0,0.600,1.000,0.600,0.828
artifact_inception_paper,"Inception paper",glm-4.7-think,0,0.600,1.000,0.600,0.703
artifact_deepseek_math_paper,"DeepSeek-Math paper",grok-4,0,0.000,0.000,0.000,0.533
artifact_deepseek_math_paper,"DeepSeek-Math paper",gpt-5.3,0,1.000,1.000,1.000,0.761
artifact_generative_agents_paper,"Generative Agents paper",gemma-4-31b,0,0.700,1.000,0.700,0.802
artifact_grovers_algorithm_paper,"Grover's algorithm paper",mistral-small-24b,0,0.700,1.000,0.700,0.767
artifact_inception_paper,"Inception paper",qwen3.5-397b-a17b-think,0,0.600,1.000,0.600,0.727
artifact_deepseek_math_paper,"DeepSeek-Math paper",kimi-k2,0,0.000,0.000,0.000,0.581
artifact_generative_agents_paper,"Generative Agents paper",deepseek-v3.2-think,0,0.600,1.000,0.600,0.839
artifact_deepseek_math_paper,"DeepSeek-Math paper",mistral-large,0,0.000,0.000,0.000,0.583
artifact_inception_paper,"Inception paper",mistral-small-24b,0,0.600,1.000,0.600,0.733
artifact_deepseek_math_paper,"DeepSeek-Math paper",gpt-5.5-think,0,1.000,1.000,1.000,0.819
artifact_deepseek_math_paper,"DeepSeek-Math paper",claude-opus-4.6-think,0,1.000,1.000,1.000,0.782
artifact_deepseek_math_paper,"DeepSeek-Math paper",gemini-3.1-pro,0,0.600,1.000,0.600,0.706
artifact_deepseek_math_paper,"DeepSeek-Math paper",qwen3-235b-a22b-think,0,0.000,0.000,0.000,0.580
artifact_deepseek_math_paper,"DeepSeek-Math paper",claude-sonnet-4.6-think,0,1.000,1.000,1.000,0.795
artifact_deepseek_math_paper,"DeepSeek-Math paper",gemini-3-flash-think,0,0.700,1.000,0.700,0.770
artifact_deepseek_math_paper,"DeepSeek-Math paper",glm-4-32b,0,0.000,0.000,0.000,0.578
artifact_deepseek_math_paper,"DeepSeek-Math paper",llama-4-maverick,0,0.700,1.000,0.700,0.848
artifact_deepseek_math_paper,"DeepSeek-Math paper",mistral-medium-3.1,0,0.000,0.000,0.000,0.583
artifact_deepseek_math_paper,"DeepSeek-Math paper",ernie-4.5-300b-a47b,0,0.000,0.000,0.000,0.581
artifact_deepseek_math_paper,"DeepSeek-Math paper",minimax-m2.7-think,0,0.000,0.000,0.000,0.573
artifact_deepseek_math_paper,"DeepSeek-Math paper",qwen3-8b-think,0,0.000,0.000,0.000,0.582
artifact_grovers_algorithm_paper,"Grover's algorithm paper",qwen3.5-397b-a17b-think,0,0.700,1.000,0.700,0.794
artifact_deepseek_math_paper,"DeepSeek-Math paper",glm-4.7-think,0,0.500,1.000,0.500,0.747
artifact_deepseek_math_paper,"DeepSeek-Math paper",qwen3-32b-think,0,0.000,0.000,0.000,0.875
artifact_deepseek_math_paper,"DeepSeek-Math paper",deepseek-v4-pro-think,0,1.000,1.000,1.000,0.777
artifact_generative_agents_paper,"Generative Agents paper",gemma-3-4b,0,0.000,0.000,0.000,0.836
artifact_deepseek_math_paper,"DeepSeek-Math paper",llama-3.3-70b,0,0.000,0.000,0.000,0.888
artifact_deepseek_math_paper,"DeepSeek-Math paper",gemini-2.5-pro-think,0,0.500,1.000,0.500,0.814
